Id,Prediction
6949,-0.30750530075889015
6950,0.5529045821673024
6951,-2.4294815854615393
6952,-1.4406297466938662
6953,-1.5213209428212715
6954,-1.0260780882525828
6955,-1.690014878494284
6956,-1.7194097841031675
6957,-0.47407805916459705
6958,-1.9872583924666767
6959,0.5682283714760173
6960,-1.1102858245639582
6961,-1.3778638786971118
6962,-1.6517978301848444
6963,-1.7669235411615931
6964,-1.3693435556690865
6965,-2.0273225258622656
6966,-2.0237218345907757
6967,-1.7071537573185858
6968,-0.7705545283513687
6969,-1.5974368434375583
6970,-1.8269031659508685
6971,-1.2341161436582677
6972,-1.870187110288437
6973,-2.0969034038646464
6974,-0.9167974234694579
6975,-0.18410388983382125
6976,-1.6721578153376206
6977,-0.430970435194042
6978,-1.5187377165344838
6979,-0.928438646523849
6980,-1.519275827912166
6981,-1.563993257977516
6982,-1.1306983066404406
6983,-2.036775242765555
6984,-1.6550540738125732
6985,-2.087231732785535
6986,0.7638896958275713
6987,-1.1119240603819465
6988,-1.3661553324622233
6989,-1.3599171514631156
6990,-1.3351906877134554
6991,-2.3016737823716875
6992,-0.6640625858008699
6993,-0.9291545065808756
6994,-1.6083514464026676
6995,-0.351530567913701
6996,-0.8862971600471734
6997,-2.0698998160575344
6998,0.016282354451490996
6999,-1.2816580712009302
7000,-0.11997777179669185
7001,-1.4054810353849223
7002,-0.5549681964293526
7003,-1.5467296106672423
7004,-1.2765798831320097
7005,-2.1621859720275722
7006,-1.3770620359359362
7007,-2.0568796014621147
7008,-1.0375755168631822
7009,-1.3299026674310648
7010,-1.3101178640657851
7011,-0.7233820639507018
7012,-1.1770121138071181
7013,-1.5887467725161568
7014,-0.7533428413036388
7015,0.6828064839576987
7016,-1.1700784659444678
7017,-1.576678215376808
7018,-0.7810605767177732
7019,-2.4205495612952164
7020,-2.2328077916477764
7021,-0.5830109032358141
7022,-0.9872732760084402
7023,-0.5541612365023846
7024,-2.0424157491482315
7025,-1.5659113884526656
7026,-1.5514464700543893
7027,-0.4956843476915587
7028,-0.9756906575770529
7029,-1.433654910039923
7030,0.433283519033445
7031,-0.8582904645310923
7032,-1.3731966101710518
7033,-0.33024071348674044
7034,-2.6676459197531823
7035,-1.5688281679189655
7036,-0.7079898926906026
7037,-0.6422084811024832
7038,0.3104029163605772
7039,-2.8834321687046764
7040,-0.9158842821676545
7041,-2.46819365357636
7042,-2.0372044591121887
7043,-1.9858390665178454
7044,-1.7455305004066743
7045,-1.2203769487363751
7046,-1.7954708177663363
7047,-1.9038539444506646
7048,-1.392536463632444
7049,-1.2384919278948934
7050,-0.9935396341904379
7051,-0.8868902422411599
7052,-1.197904604356407
7053,-1.6929802675085122
7054,-1.4253060211847735
7055,-2.092422328712494
7056,-1.2931571060236953
7057,-1.3848949944779554
7058,-1.796592688012979
7059,-0.39015209191019434
7060,-1.1205464454786442
7061,-1.8483185681401055
7062,-2.038046852310597
7063,-0.8008165251085376
7064,-0.7436458711038006
7065,-0.9042907380187628
7066,0.4112838116019384
7067,-0.8558292560981929
7068,-1.544204526278113
7069,-1.168163429909704
7070,-0.5278978418367474
7071,-0.7476589904861031
7072,-1.9549504011037262
7073,-0.8793016301319191
7074,-2.155801150493736
7075,-0.9553422024867051
7076,-1.1212992569770748
7077,-1.4253354152891293
7078,0.6306210147622384
7079,-1.8293784324430489
7080,-0.30882844882977434
7081,-1.9737724924619495
7082,-0.0048642451430228415
7083,0.13682129414314717
7084,-1.3683264539582582
7085,-2.7274665840787655
7086,-1.5613207009309267
7087,-1.38399237010442
7088,0.4212709601742423
7089,-0.665318620972682
7090,-0.5208347732195369
7091,-1.3933900128095273
7092,-0.3715578274541176
7093,-2.1124883683406335
7094,1.2330552277855558
7095,-0.796626743063444
7096,-0.3458996860943778
7097,-0.4309124956757231
7098,0.7255108921031092
7099,-1.939037870765649
7100,-0.5121450316206814
7101,-1.9103577591257206
7102,-0.4553826817211553
7103,-1.9027407584214058
7104,-1.0908658651947036
7105,-1.617573842231265
7106,-1.5244014243774366
7107,-2.433310337799064
7108,-0.7718428536634425
7109,-0.8554493955363537
7110,-2.060307668904057
7111,-1.7931317268366707
7112,-1.6347218685056415
7113,-1.3938055820956723
7114,-0.8998115544898204
7115,-2.03272098035174
7116,-0.68500209068678
7117,-1.5194551884514274
7118,-1.0609468064818548
7119,-2.0234971879934025
7120,-0.9267284764312091
7121,-1.126958754353633
7122,-1.8297743885909004
7123,-1.867234837076003
7124,0.25991964929391853
7125,-0.4321033386455451
7126,-2.0314644433351816
7127,-2.2129892016911383
7128,-0.7642285431643935
7129,-0.9322722079262019
7130,-0.09138724464485716
7131,-0.0048382913473748335
7132,-0.7348210633364741
7133,-1.2831111149560719
7134,-2.5142390253785063
7135,-0.7437267573565857
7136,-1.9921613549940533
7137,-0.8242265046454044
7138,0.43554661844500125
7139,-2.0821666033965425
7140,1.0255873673465175
7141,-1.550448646910714
7142,-1.2467579988710915
7143,-2.656752363119239
7144,-1.9273891633035407
7145,-0.771449698404272
7146,-0.7219428919649061
7147,-0.3651746440451292
7148,0.29425387544833437
7149,-1.837802242554509
7150,-0.7448220133097526
7151,-0.9283487907600432
7152,-0.25866584697405837
7153,-0.8680181642075929
7154,-2.2260190539252394
7155,-0.9504128025218176
7156,-0.6800864064308697
7157,-1.2611226400715299
7158,-0.7474991441653588
7159,-1.6296251059880575
7160,-1.9842136311580423
7161,-1.1378741096968097
7162,-1.6643354021595977
7163,-0.10068604042383862
7164,-0.8928421222712782
7165,0.9497851959017402
7166,-1.5543611828478316
7167,-2.415444582407176
7168,-0.8451077681356084
7169,-0.29490963117388885
7170,-2.135845255777041
7171,-2.3430367238621277
7172,-0.7668188113313512
7173,-2.530576741783233
7174,-0.5082601529577633
7175,-2.2046977264474776
7176,-1.9343370754717075
7177,-0.3412596052659628
7178,0.34992899705753105
7179,-1.953922207731123
7180,-1.6573816063339617
7181,-1.1250630393354106
7182,-1.6070701721209895
7183,0.5341791140757343
7184,0.28288288885157503
7185,-1.1747435241639932
7186,-0.33393794548848665
7187,-0.5070640987616784
7188,-1.224299658993367
7189,-2.745462451458986
7190,-0.21770024103391072
7191,-2.029549684642848
7192,-1.2664912257642604
7193,-1.2674112070527666
7194,-0.005061456349615394
7195,-1.3237744385580865
7196,-1.8486937173252613
7197,-1.8809918495100275
7198,-2.5081683058537023
7199,-1.6904161626417138
7200,-0.7934081223383558
7201,-1.07905807254106
7202,-2.603584407834893
7203,-1.9762281322416424
7204,-0.6532699770566518
7205,-2.510239943713869
7206,-0.6907656880918221
7207,-0.9811594976871532
7208,-1.9963151184598342
7209,1.2451948222748337
7210,-1.5624914180107035
7211,0.07315164957314138
7212,-1.8359692599889257
7213,-2.526167711435239
7214,-2.0580504182184223
7215,-1.8793233370805003
7216,0.5916876045217478
7217,-0.4828878242512896
7218,-2.330452903582986
7219,-1.533247990943641
7220,-2.6329700768362945
7221,-1.09868614478997
7222,-2.4756902024593996
7223,-1.016775982313696
7224,0.4377860985682578
7225,0.25278751893492896
7226,-2.170228169996635
7227,-0.4681967083489027
7228,-2.3626511577607894
7229,-0.21116336917505696
7230,-1.7572855977586108
7231,-1.6985183573759404
7232,-0.5015519472445602
7233,-2.2632710984187616
7234,-1.9784746133709334
7235,-1.9993919558239357
7236,-2.3051937744570354
7237,-0.4333533151919204
7238,-1.1706203692811643
7239,-0.7454687681220846
7240,-0.008091241370413954
7241,0.43309386319273024
7242,-1.4063175729122637
7243,-1.068171835926244
7244,-1.5373036957984256
7245,-2.5597756209931792
7246,-2.7060777554022857
7247,-1.8492294251987242
7248,-1.8917448552521199
7249,0.3713471896792975
7250,-1.806983555579598
7251,-0.6093745036359103
7252,-0.45900049951703015
7253,-0.7774903435760976
7254,-1.629350526033206
7255,-2.1959349392314786
7256,-0.6870211903013967
7257,-1.0772623384842535
7258,-0.9396297405597628
7259,-1.924096472385639
7260,-1.3343362176560878
7261,-1.2665441833736961
7262,-1.9220465056907141
7263,-0.3726458526765692
7264,-0.718925640265637
7265,-2.1976325985998058
7266,-1.656647733083591
7267,-1.253250842039098
7268,-1.007158028007638
7269,-1.701716190192702
7270,-1.4528988205712141
7271,-2.142917802205694
7272,-1.974548611235784
7273,-1.913531373978103
7274,-1.6165793393162973
7275,-1.4577239570387681
7276,1.2474044402466116
7277,-0.6117089328711205
7278,-1.2340806557766453
7279,-1.5909999993127388
7280,-1.5637219639827207
7281,-1.7788903917550534
7282,-1.0500169575000768
7283,-2.2463730639236132
7284,-2.2269777234151524
7285,-0.7855163232136352
7286,-0.6405512874744655
7287,-0.5979973202144422
7288,-1.3909795531316966
7289,0.014124886542432715
7290,-1.4115305096169624
7291,-1.4931277799647837
7292,0.7660564398315273
7293,-0.9510450122876597
7294,-1.890086622850604
7295,-1.6254826148228405
7296,-0.38089025223180917
7297,-1.357405765732883
7298,-1.4224935685590192
7299,-1.2314806800138098
7300,-1.881132917718864
7301,-1.623108479273571
7302,-2.2091822000453303
7303,-1.7476299132289606
7304,-2.0845238027139015
7305,-1.2296029833884232
7306,-2.160948975040181
7307,-1.607071175757716
7308,-1.1927050493645954
7309,-1.6697626870014415
7310,-0.794897101410111
7311,-2.4861445374467652
7312,-1.6447308467078778
7313,-1.957823852184692
7314,-1.9140874860651027
7315,-1.0959762338317733
7316,-1.0676891260725752
7317,-1.2994476963358284
7318,-2.265440869645866
7319,-1.4136737629548828
7320,-0.2217429101780964
7321,-2.6456132119719262
7322,-1.434106468956886
7323,-1.4761802245409088
7324,-1.4920378310167628
7325,0.18687598398147945
7326,-1.052348931063985
7327,-0.9065356448172794
7328,-1.2783522557470683
7329,-2.12931407473931
7330,-1.827709620312115
7331,-1.3162770213841133
7332,-1.35360836354201
7333,-1.5848981996071232
7334,-1.7422515595696029
7335,-2.2506933956818793
7336,-1.3544627485880814
7337,-1.7234624162018342
7338,-1.1854611421538237
7339,-1.8702866746712052
7340,-2.0366449949227525
7341,-0.3023812361682037
7342,-1.3900572181521407
7343,-2.0602764006527376
7344,-2.0946122868090207
7345,-1.514272436778779
7346,-1.307261393682313
7347,-0.7775197575028152
7348,-0.6106932355943334
7349,-1.2096510227702966
7350,-0.4274312425827532
7351,-0.9985754136032847
7352,-0.5552482857549839
7353,-0.07476636812617558
7354,-1.1878533317221023
7355,-1.7839395889663798
7356,-0.17750836777995685
7357,-1.6069409657539804
7358,-1.1776358678412089
7359,-1.1315922419216686
7360,-0.6002695799656775
7361,-0.6180645164364392
7362,-2.4606513016424993
7363,-0.19131808225968316
7364,-1.2191361887148833
7365,-0.2962066538325255
7366,-1.6882261922429966
7367,-1.3102185584874755
7368,0.5085225197140704
7369,-1.2084525752415058
7370,-2.308344015136597
7371,0.31947307087808946
7372,-1.706486539932673
7373,-1.726048995624263
7374,-1.6374834102524023
7375,-0.3560378717632806
7376,0.1443501196021342
7377,-1.7500539381512588
7378,-0.22110138342494234
7379,-1.8033523961966416
7380,-1.6880704022043356
7381,-1.316696380789168
7382,-1.020584329924117
7383,-1.7124212288935208
7384,-1.9243870992616192
7385,-1.8242168412543303
7386,-1.4248799826125793
7387,-0.7278890562929143
7388,-1.0514408043387293
7389,-1.6328997058081638
7390,-0.5771034646569878
7391,-0.3844212178231623
7392,-1.7279072616847464
7393,-0.9647209919874982
7394,-1.1456217383813714
7395,-2.402290971545815
7396,-1.1744814300540354
7397,-0.27799932088789336
7398,-1.164180086431639
7399,-1.05162858070273
7400,-1.2159809038122167
7401,-0.3250336202720977
7402,-1.520922031104557
7403,-0.8169571220045971
7404,-0.6908901884987866
7405,-1.6461403851231449
7406,-1.6254801935034113
7407,-1.5016213500055795
7408,0.043784258571174794
7409,0.12432919447178983
7410,-1.4390570078921296
7411,-1.3891780724139833
7412,0.3123056988935249
7413,-0.8927749263552605
7414,-2.6867809499414643
7415,-1.0418604762848436
7416,-2.226554620702196
7417,-2.08203660509167
7418,-0.7663289262724644
7419,-1.7209559427258379
7420,-0.7968428771263368
7421,-1.3501744271636853
7422,-2.09672156359626
7423,-0.14022568489778228
7424,-0.850236835669422
7425,-1.842480032570912
7426,-1.5036816185599824
7427,-1.47885007666526
7428,-0.4982860241182514
7429,-2.363636978894555
7430,-0.8397436627935104
7431,-1.3537418362993425
7432,-0.195059114250869
7433,-2.743659710133619
7434,-1.9215764527841603
7435,-0.5322725532035557
7436,-0.1670258377236562
7437,-2.1607020161226838
7438,0.06870982162825147
7439,-1.51095828942701
7440,-2.3296235759833603
7441,0.28448464544940893
7442,-1.7058446680312533
7443,-0.5875609390493058
7444,-1.5350077107057236
7445,-2.1496438040336603
7446,-1.933536778756441
7447,-0.9909700924985034
7448,-1.1196496696720544
7449,-1.6146475740980006
7450,-2.003626523464029
7451,-1.6056288781169157
7452,-0.9129057310576396
7453,-0.19770513137315263
7454,-1.608567951645434
7455,-0.7419442450107727
7456,-1.2066937341666155
7457,0.009311975447035539
7458,-1.1499957886392704
7459,-2.4305677144659104
7460,-1.694341040576248
7461,-1.6073605866877638
7462,-1.342975018512675
7463,-2.056628013549944
7464,-1.64513832893173
7465,-1.5987374324205896
7466,-2.7111864357236835
7467,-0.005054238122006655
7468,-0.9275962981512256
7469,-1.4661659411662822
7470,-1.7050497312899877
7471,-2.2941177062629436
7472,-1.7733568953292056
7473,-1.7328010504057718
7474,-0.5774306054441637
7475,-1.421341294547822
7476,-0.5896070302201605
7477,-1.1489078816258742
7478,-2.0525011115393843
7479,-1.523605623013194
7480,-0.8863496623628866
7481,-0.8515282801031326
7482,-0.8558605649258257
7483,-1.5295614627486467
7484,-1.4836422258431046
7485,-1.791164158847828
7486,0.8553782775096658
7487,-2.0986296019715023
7488,-1.5317298705195879
7489,-1.8340941868898704
7490,-1.9438145530182294
7491,-1.1842325089166297
7492,0.09566003876430972
7493,-1.7883884945328687
7494,-1.6476027469698276
7495,-2.191364727999957
7496,-0.4740428831001452
7497,0.5974529305304577
7498,-1.3217070595100249
7499,-1.5974170105694367
7500,-2.05746074091269
7501,-1.075854470387464
7502,-1.942138493877526
7503,-2.4092353532230666
7504,-2.6182370586993495
7505,-2.1794281800539257
7506,-1.748152645712929
7507,-0.9603876681727104
7508,-1.493555520784104
7509,-1.2827922777634155
7510,-2.465755471726378
7511,-1.2150150562143234
7512,-1.242719508420818
7513,-0.5659456745584917
7514,-0.5820497666004659
7515,-1.0666031763112103
7516,-2.057265901102212
7517,0.44487930426429956
7518,0.6111853281628118
7519,-0.5507856588027603
7520,-1.195870853714007
7521,-1.6365001603024616
7522,-1.6645346530236436
7523,-0.6645519909435839
7524,-1.4348528577385178
7525,-0.3211053361114281
7526,-1.8424496291729047
7527,-0.024062922195172726
7528,1.2392754115888138
7529,-0.6425614732494075
7530,-1.3207875641303581
7531,-2.07955594360878
7532,-0.20612276848171004
7533,-2.215360552069814
7534,-0.19325367522027678
7535,-1.0129955185544264
7536,-1.520675365945798
7537,-1.524086118366689
7538,-0.12235289453730255
7539,-0.13550924048362314
7540,-1.7054208276441598
7541,0.13070161874694186
7542,-1.6860090709822455
7543,0.03551294418699084
7544,0.7546436368696948
7545,-0.9652408910152871
7546,-2.016176089079578
7547,-1.2506138780947043
7548,-2.1035436583271903
7549,-1.9481336286271027
7550,-1.073128830218811
7551,-1.920478162000537
7552,-0.8173268547885297
7553,-0.5802859960005842
7554,-1.7040335710494692
7555,-1.8487175815778916
7556,-1.5459276390156584
7557,-1.7947374958223332
7558,-1.6324555142141246
7559,0.21740643625191589
7560,0.2891737818063388
7561,-1.9533216388398942
7562,-1.4435331601016763
7563,-1.0499684636109907
7564,-1.1872709551802327
7565,0.7515034376421164
7566,-0.6302896015003523
7567,-1.0983447613372932
7568,-1.1805143257545478
7569,-1.273708982484851
7570,2.461970575972678
7571,-0.5685580914541624
7572,-1.2989810941225146
7573,-1.6516475604203422
7574,-1.4039508882275766
7575,-1.9865781873381976
7576,-1.2668009159065692
7577,-1.2737027284719538
7578,-1.8112253457362997
7579,-1.3281805635777602
7580,-1.299986636208857
7581,-1.7693214373919228
7582,0.1128792584905639
7583,-0.2469801076792794
7584,-1.179937476657309
7585,-2.2442010455112733
7586,-2.1877707842841287
7587,-0.4507983912021117
7588,0.8488721760065145
7589,0.3051360829565565
7590,-0.9012529847738191
7591,-0.005080955017581691
7592,-2.7076288286372523
7593,-1.951462643054944
7594,-0.05279055860489644
7595,-1.3155055824996482
7596,0.19958187230895752
7597,-1.998528172516586
7598,-0.5970926034451717
7599,-1.4809330077327572
7600,-1.2959653362110293
7601,-0.7365100597561693
7602,-0.9691204942497956
7603,-2.120293571241781
7604,-0.11361371940774506
7605,-1.3728954148142296
7606,-1.2918901170547525
7607,1.2712394875197837
7608,-0.8383798690513304
7609,-0.8936262096779307
7610,1.6317401358364743
7611,-0.005668873746653079
7612,-0.8884621095498635
7613,-1.8540977104650755
7614,-1.239846026409228
7615,-1.8345424221851705
7616,-2.1538179371450132
7617,-0.944636503716164
7618,0.8957778067575533
7619,-1.2979605828810339
7620,-0.7074611784275981
7621,0.2563531474772134
7622,-0.6424530515048724
7623,-1.3198974602175682
7624,-1.685654819082187
7625,-0.004829591700872595
7626,0.8373780752425374
7627,0.7145200060137248
7628,-2.1601947222196114
7629,-1.6862613809722338
7630,-1.2248327557000145
7631,-1.6886332993566822
7632,-0.7122070056077545
7633,-1.1911502891333359
7634,-2.0876620936081878
7635,-1.2122672072236418
7636,-2.1200042278726725
7637,-1.8228591312014735
7638,-2.0627653264463772
7639,-1.446141453179706
7640,-0.9833426575699018
7641,-0.7131318586097931
7642,-1.4694108305305966
7643,-1.2935971625955613
7644,-1.5909404302801753
7645,2.0296120414916423
7646,-1.6991573227226449
7647,-1.4635133009085695
7648,-1.136376971466493
7649,-0.24236744209243324
7650,-0.336562708964403
7651,-2.0509846758449286
7652,-2.3703606751743815
7653,-2.1050484742833704
7654,-0.38420382288032895
7655,-0.4950338520001578
7656,-0.5706363349170255
7657,-0.8424251014741337
7658,-2.453631392123258
7659,-1.3924530496933032
7660,0.9094069266582792
7661,-1.4197722064532265
7662,-1.6376931132466586
7663,-1.710775631800665
